Num,Ticker,Name,Data FX,FY 2002,FY 2003,FY 2004,FY 2005,FY 2006,FY 2007,FY 2008,FY 2009,FY 2010,FY 2011,FY 2012,FY 2013,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,FY 2019,FY 2020,FY 2021,FY 2022,FY 2023,,,,,,,
52,SGP AU Equity,STOCKLAND,AUD,16.6919,21.587800000000001,10.830500000000001,13.930400000000001,35.168300000000002,22.4908,-29.277699999999999,-30.392600000000002,22.579899999999999,-2.0552999999999999,-2.7867999999999999,20.937899999999999,18.676100000000002,11.802099999999999,21.365100000000002,-1.704,-3.5649999999999999,12.598000000000001,-15.757,48.538800000000002,-17.238499999999998,19.371500000000001,,,,,,,
53,PME AU Equity,PRO MEDICUS LTD,AUD,-13.656700000000001,7.0023,-24.432700000000001,65.131200000000007,45.078899999999997,4.8837000000000002,-10.471,-36.8887,-32.356200000000001,-59.968600000000002,74.725300000000004,44.4709,119.3327,148.66540000000001,122.5843,12.8919,51.967199999999998,217.6413,5.1104000000000003,122.7829,-27.795400000000001,56.031700000000001,,,,,,,
54,VCX AU Equity,VICINITY CENTRES,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,16.155799999999999,-80.650700000000001,-67.391300000000001,61.616199999999999,109.375,15.4435,27.298999999999999,11.7925,24.385300000000001,20.421900000000001,-17.742899999999999,7.0410000000000004,0.60509999999999997,-39.856299999999997,14.9626,21.755400000000002,6.41,,,,,,,
55,ALX AU Equity,ATLAS ARTERIA,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,-11.184200000000001,23.333300000000001,70.049599999999998,21.451000000000001,33.071800000000003,28.781600000000001,30.248200000000001,3.46,32.243899999999996,-15.506,11.462400000000001,8.7195,#N/A,,,,,,,
56,ALD AU Equity,AMPOL LTD,AUD,49.650300000000001,118.3068,143.2576,83.164599999999993,22.479399999999998,-12.243399999999999,-60.921300000000002,29.346299999999999,62.527000000000001,-15.1982,68.592100000000002,6.4337999999999997,73.197100000000006,13.4154,-16.1692,15.963100000000001,-22.288,38.003399999999999,-13.8225,7.3075999999999999,0.27750000000000002,#N/A,,,,,,,
57,SEK AU Equity,SEEK LTD,AUD,#N/A,#N/A,#N/A,#N/A,127.69970000000001,40.302900000000001,-30.741099999999999,-13.8474,70.732600000000005,-6.2961,1.1138999999999999,46.437399999999997,77.969300000000004,-9.4640000000000004,11.232200000000001,14.227499999999999,32.217500000000001,-0.6532,5.5742000000000003,52.394300000000001,-35.766800000000003,5.5753000000000004,,,,,,,
58,AGL AU Equity,AGL ENERGY LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,-1.9023000000000001,-2.42,13.770200000000001,3.7298,8.5829000000000004,1.966,11.294499999999999,9.4539000000000009,28.849900000000002,37.048999999999999,-7.6623000000000001,-5.8703000000000003,-9.7417999999999996,-48.159500000000001,7.7534000000000001,34.360799999999998,,,,,,,
59,IGO AU Equity,IGO LTD,AUD,#N/A,1.4085000000000001,205.5556,29.878,111.3745,163.18279999999999,-24.647300000000001,-6.9710999999999999,3.0943000000000001,21.1615,-38.061500000000002,-34.164700000000003,94.334199999999996,-1.9628000000000001,-20.6173,-3.2225999999999999,63.943199999999997,-7.3403999999999998,5.5536000000000003,60.091099999999997,32.1599,55.213999999999999,,,,,,,
60,MGR AU Equity,MIRVAC GROUP,AUD,20.07,13.6753,4.1764000000000001,-10.1465,30.965800000000002,39.225499999999997,-44.015500000000003,-57.2729,28.486499999999999,1.387,9.4113000000000007,33.325099999999999,16.918600000000001,8.968,14.651899999999999,10.568099999999999,6.9211,50.518900000000002,-28.389099999999999,39.319699999999997,-29.480399999999999,19.947600000000001,,,,,,,
61,DXS AU Equity,DEXUS/AU,AUD,#N/A,#N/A,#N/A,#N/A,15.839499999999999,42.605499999999999,-24.7075,-37.309199999999997,9.1692999999999998,21.3492,12.162800000000001,22.058599999999998,9.8508999999999993,15.836399999999999,30.2636,10.1031,7.4882999999999997,39.417400000000001,-25.684100000000001,22.033899999999999,-12.3201,-6.2601000000000004,,,,,,,
